class,num_sent,av_sent_len_words,av_sent_len_chars,sent_len_dist_words3,sent_len_dist_words4,sent_len_dist_words5,sent_len_dist_words6,sent_len_dist_words7,sent_len_dist_words8,sent_len_dist_words9,sent_len_dist_words10,sent_len_dist_words11,sent_len_dist_words12,sent_len_dist_words13,sent_len_dist_words14,sent_len_dist_words15,sent_len_dist_words16,sent_len_dist_words17,sent_len_dist_words18,sent_len_dist_words19,sent_len_dist_words20,sent_len_dist_words21,sent_len_dist_words22,sent_len_dist_words23,sent_len_dist_words24,sent_len_dist_words25,sent_len_dist_words26,sent_len_dist_words27,sent_len_dist_words28,sent_len_dist_words29,sent_len_dist_words30,sent_len_dist_words31,sent_len_dist_words32,sent_len_dist_chars29,sent_len_dist_chars30,sent_len_dist_chars31,sent_len_dist_chars32,sent_len_dist_chars33,sent_len_dist_chars34,sent_len_dist_chars35,sent_len_dist_chars36,sent_len_dist_chars37,sent_len_dist_chars38,sent_len_dist_chars39,sent_len_dist_chars40,sent_len_dist_chars41,sent_len_dist_chars42,sent_len_dist_chars43,sent_len_dist_chars44,sent_len_dist_chars45,sent_len_dist_chars46,sent_len_dist_chars47,sent_len_dist_chars48,sent_len_dist_chars49,sent_len_dist_chars50,sent_len_dist_chars51,sent_len_dist_chars52,sent_len_dist_chars53,sent_len_dist_chars54,sent_len_dist_chars55,sent_len_dist_chars56,sent_len_dist_chars57,sent_len_dist_chars58,sent_len_dist_chars59,sent_len_dist_chars60,sent_len_dist_chars61,sent_len_dist_chars62,sent_len_dist_chars63,sent_len_dist_chars64,sent_len_dist_chars65,sent_len_dist_chars66,sent_len_dist_chars67,sent_len_dist_chars68,sent_len_dist_chars69,sent_len_dist_chars70,sent_len_dist_chars71,sent_len_dist_chars72,sent_len_dist_chars73,sent_len_dist_chars74,sent_len_dist_chars75,sent_len_dist_chars76,sent_len_dist_chars77,sent_len_dist_chars78,sent_len_dist_chars79,sent_len_dist_chars80,sent_len_dist_chars81,sent_len_dist_chars82,sent_len_dist_chars83,sent_len_dist_chars84,sent_len_dist_chars85,sent_len_dist_chars86,sent_len_dist_chars87,sent_len_dist_chars88,sent_len_dist_chars89,sent_len_dist_chars90,sent_len_dist_chars91,sent_len_dist_chars92,sent_len_dist_chars93,sent_len_dist_chars94,sent_len_dist_chars95,sent_len_dist_chars96,sent_len_dist_chars97,sent_len_dist_chars98,sent_len_dist_chars99,sent_len_dist_chars100,sent_len_dist_chars101,sent_len_dist_chars102,sent_len_dist_chars103,sent_len_dist_chars104,sent_len_dist_chars105,sent_len_dist_chars106,sent_len_dist_chars107,sent_len_dist_chars108,sent_len_dist_chars109,sent_len_dist_chars110,sent_len_dist_chars111,sent_len_dist_chars112,sent_len_dist_chars113,sent_len_dist_chars114,sent_len_dist_chars115,sent_len_dist_chars116,sent_len_dist_chars117,sent_len_dist_chars118,sent_len_dist_chars119,sent_len_dist_chars120,sent_len_dist_chars121,sent_len_dist_chars122,sent_len_dist_chars123,sent_len_dist_chars124,sent_len_dist_chars125,sent_len_dist_chars126,sent_len_dist_chars127,sent_len_dist_chars128,sent_len_dist_chars129,sent_len_dist_chars130,sent_len_dist_chars131,sent_len_dist_chars132,sent_len_dist_chars133,sent_len_dist_chars134,sent_len_dist_chars135,sent_len_dist_chars136,sent_len_dist_chars137,sent_len_dist_chars138,sent_len_dist_chars139,sent_len_dist_chars140,sent_len_dist_chars141,sent_len_dist_chars142,sent_len_dist_chars143,sent_len_dist_chars144,sent_len_dist_chars145,sent_len_dist_chars146,sent_len_dist_chars147,sent_len_dist_chars148
rad,36,21.22222222222222,89.0,0.027777777777777776,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0
rad,85,22.941176470588236,97.05882352941177,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.023529411764705882,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.03529411764705882,0.023529411764705882,0.03529411764705882,0.047058823529411764,0.058823529411764705,0.03529411764705882,0.03529411764705882,0.0,0.023529411764705882,0.058823529411764705,0.023529411764705882,0.047058823529411764,0.058823529411764705,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.0,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.011764705882352941,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.0,0.011764705882352941,0.0,0.023529411764705882,0.023529411764705882,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.0,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.03529411764705882,0.023529411764705882,0.0,0.0,0.011764705882352941,0.0,0.0,0.023529411764705882,0.011764705882352941,0.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.047058823529411764,0.0,0.011764705882352941,0.0,0.011764705882352941,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.011764705882352941,0.0,0.0,0.011764705882352941,0.0,0.011764705882352941,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.011764705882352941,0.0,0.0,0.011764705882352941,0.011764705882352941,0.0,0.011764705882352941,0.011764705882352941
rad,83,21.83132530120482,104.21686746987952,0.012048192771084338,0.012048192771084338,0.0,0.0,0.012048192771084338,0.012048192771084338,0.024096385542168676,0.024096385542168676,0.04819277108433735,0.012048192771084338,0.07228915662650602,0.024096385542168676,0.04819277108433735,0.03614457831325301,0.060240963855421686,0.060240963855421686,0.04819277108433735,0.012048192771084338,0.024096385542168676,0.04819277108433735,0.03614457831325301,0.024096385542168676,0.03614457831325301,0.012048192771084338,0.024096385542168676,0.0,0.012048192771084338,0.024096385542168676,0.04819277108433735,0.04819277108433735,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.012048192771084338,0.0,0.0,0.0,0.0,0.024096385542168676,0.024096385542168676,0.0,0.0,0.012048192771084338,0.0,0.012048192771084338,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.012048192771084338,0.024096385542168676,0.012048192771084338,0.012048192771084338,0.0,0.024096385542168676,0.012048192771084338,0.0,0.012048192771084338,0.0,0.0,0.024096385542168676,0.0,0.012048192771084338,0.0,0.0,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.0,0.012048192771084338,0.03614457831325301,0.0,0.0,0.03614457831325301,0.0,0.0,0.0,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.024096385542168676,0.0,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.024096385542168676,0.0,0.0,0.0,0.0,0.012048192771084338,0.012048192771084338,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.012048192771084338,0.0,0.012048192771084338,0.012048192771084338,0.0,0.012048192771084338,0.024096385542168676,0.012048192771084338,0.024096385542168676,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.012048192771084338,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.012048192771084338,0.0,0.0
rad,14,40.5,182.78571428571428,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rad,20,28.45,138.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rad,163,22.368098159509202,105.0920245398773,0.012269938650306749,0.012269938650306749,0.018404907975460124,0.03067484662576687,0.024539877300613498,0.012269938650306749,0.03680981595092025,0.03680981595092025,0.024539877300613498,0.012269938650306749,0.024539877300613498,0.024539877300613498,0.03680981595092025,0.06748466257668712,0.03680981595092025,0.04294478527607362,0.012269938650306749,0.03680981595092025,0.018404907975460124,0.012269938650306749,0.049079754601226995,0.018404907975460124,0.04294478527607362,0.024539877300613498,0.03680981595092025,0.012269938650306749,0.04294478527607362,0.018404907975460124,0.0,0.006134969325153374,0.0,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.018404907975460124,0.0,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.012269938650306749,0.0,0.0,0.012269938650306749,0.006134969325153374,0.006134969325153374,0.0,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.0,0.012269938650306749,0.012269938650306749,0.012269938650306749,0.018404907975460124,0.0,0.0,0.0,0.012269938650306749,0.012269938650306749,0.006134969325153374,0.012269938650306749,0.0,0.006134969325153374,0.006134969325153374,0.012269938650306749,0.006134969325153374,0.006134969325153374,0.0,0.006134969325153374,0.012269938650306749,0.0,0.018404907975460124,0.006134969325153374,0.006134969325153374,0.0,0.006134969325153374,0.006134969325153374,0.0,0.012269938650306749,0.006134969325153374,0.018404907975460124,0.006134969325153374,0.012269938650306749,0.012269938650306749,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.0,0.0,0.006134969325153374,0.012269938650306749,0.0,0.0,0.0,0.006134969325153374,0.0,0.006134969325153374,0.006134969325153374,0.0,0.0,0.0,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.0,0.006134969325153374,0.012269938650306749,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.018404907975460124,0.024539877300613498,0.006134969325153374,0.018404907975460124,0.0,0.006134969325153374,0.0,0.012269938650306749,0.006134969325153374,0.006134969325153374,0.012269938650306749,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.0,0.012269938650306749,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.0,0.006134969325153374,0.0,0.006134969325153374,0.012269938650306749,0.006134969325153374,0.006134969325153374,0.0,0.006134969325153374,0.0,0.0,0.006134969325153374,0.0
rad,61,21.60655737704918,104.57377049180327,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.03278688524590164,0.08196721311475409,0.09836065573770492,0.04918032786885246,0.08196721311475409,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.06557377049180328,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.0,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.04918032786885246,0.0,0.0,0.01639344262295082,0.0,0.04918032786885246,0.0,0.0,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.0,0.03278688524590164,0.01639344262295082,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.0,0.03278688524590164,0.0,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.01639344262295082,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rad,53,18.943396226415093,88.84905660377359,0.018867924528301886,0.0,0.0,0.018867924528301886,0.018867924528301886,0.05660377358490566,0.018867924528301886,0.0,0.0,0.05660377358490566,0.03773584905660377,0.07547169811320754,0.03773584905660377,0.05660377358490566,0.09433962264150944,0.018867924528301886,0.07547169811320754,0.07547169811320754,0.03773584905660377,0.0,0.03773584905660377,0.0,0.03773584905660377,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.0,0.0,0.03773584905660377,0.0,0.0,0.018867924528301886,0.0,0.0,0.018867924528301886,0.0,0.0,0.018867924528301886,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.05660377358490566,0.018867924528301886,0.0,0.018867924528301886,0.0,0.0,0.0,0.018867924528301886,0.018867924528301886,0.0,0.018867924528301886,0.0,0.0,0.03773584905660377,0.018867924528301886,0.03773584905660377,0.0,0.0,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.0,0.0,0.018867924528301886,0.0,0.0,0.018867924528301886,0.05660377358490566,0.018867924528301886,0.018867924528301886,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.018867924528301886,0.0,0.0,0.018867924528301886,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.018867924528301886,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
rad,232,24.353448275862068,110.93103448275862,0.0,0.004310344827586207,0.017241379310344827,0.01293103448275862,0.03879310344827586,0.03017241379310345,0.034482758620689655,0.017241379310344827,0.021551724137931036,0.03017241379310345,0.021551724137931036,0.04310344827586207,0.03017241379310345,0.017241379310344827,0.017241379310344827,0.04741379310344827,0.034482758620689655,0.03879310344827586,0.034482758620689655,0.03879310344827586,0.008620689655172414,0.021551724137931036,0.03879310344827586,0.021551724137931036,0.01293103448275862,0.02586206896551724,0.02586206896551724,0.02586206896551724,0.01293103448275862,0.01293103448275862,0.008620689655172414,0.004310344827586207,0.004310344827586207,0.0,0.008620689655172414,0.017241379310344827,0.004310344827586207,0.0,0.01293103448275862,0.008620689655172414,0.008620689655172414,0.004310344827586207,0.0,0.004310344827586207,0.004310344827586207,0.01293103448275862,0.004310344827586207,0.0,0.01293103448275862,0.004310344827586207,0.0,0.0,0.01293103448275862,0.008620689655172414,0.004310344827586207,0.004310344827586207,0.01293103448275862,0.0,0.004310344827586207,0.008620689655172414,0.0,0.008620689655172414,0.0,0.004310344827586207,0.0,0.004310344827586207,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.0,0.0,0.008620689655172414,0.0,0.0,0.021551724137931036,0.017241379310344827,0.008620689655172414,0.004310344827586207,0.004310344827586207,0.008620689655172414,0.008620689655172414,0.017241379310344827,0.0,0.004310344827586207,0.0,0.017241379310344827,0.004310344827586207,0.017241379310344827,0.008620689655172414,0.004310344827586207,0.021551724137931036,0.004310344827586207,0.008620689655172414,0.008620689655172414,0.0,0.0,0.01293103448275862,0.004310344827586207,0.0,0.004310344827586207,0.008620689655172414,0.004310344827586207,0.004310344827586207,0.004310344827586207,0.004310344827586207,0.008620689655172414,0.01293103448275862,0.0,0.004310344827586207,0.008620689655172414,0.008620689655172414,0.004310344827586207,0.0,0.01293103448275862,0.004310344827586207,0.0,0.008620689655172414,0.004310344827586207,0.004310344827586207,0.004310344827586207,0.004310344827586207,0.0,0.017241379310344827,0.004310344827586207,0.004310344827586207,0.008620689655172414,0.008620689655172414,0.004310344827586207,0.008620689655172414,0.0,0.008620689655172414,0.0,0.004310344827586207,0.0,0.004310344827586207,0.0,0.004310344827586207,0.0,0.0,0.004310344827586207,0.0,0.01293103448275862,0.004310344827586207,0.008620689655172414,0.004310344827586207,0.004310344827586207,0.0,0.004310344827586207,0.017241379310344827,0.008620689655172414
rad,214,32.60280373831776,163.35046728971963,0.018691588785046728,0.018691588785046728,0.014018691588785047,0.0,0.009345794392523364,0.009345794392523364,0.014018691588785047,0.018691588785046728,0.014018691588785047,0.028037383177570093,0.004672897196261682,0.004672897196261682,0.009345794392523364,0.037383177570093455,0.018691588785046728,0.028037383177570093,0.009345794392523364,0.03271028037383177,0.03271028037383177,0.018691588785046728,0.03271028037383177,0.03271028037383177,0.014018691588785047,0.02336448598130841,0.02336448598130841,0.028037383177570093,0.014018691588785047,0.03271028037383177,0.014018691588785047,0.009345794392523364,0.0,0.004672897196261682,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.0,0.0,0.0,0.009345794392523364,0.004672897196261682,0.0,0.0,0.014018691588785047,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.009345794392523364,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.0,0.004672897196261682,0.004672897196261682,0.0,0.0,0.0,0.004672897196261682,0.009345794392523364,0.004672897196261682,0.0,0.0,0.004672897196261682,0.0,0.0,0.009345794392523364,0.004672897196261682,0.009345794392523364,0.018691588785046728,0.0,0.0,0.0,0.009345794392523364,0.0,0.004672897196261682,0.009345794392523364,0.0,0.0,0.009345794392523364,0.0,0.0,0.004672897196261682,0.0,0.009345794392523364,0.004672897196261682,0.0,0.004672897196261682,0.0,0.004672897196261682,0.004672897196261682,0.028037383177570093,0.004672897196261682,0.0,0.004672897196261682,0.0,0.0,0.014018691588785047,0.004672897196261682,0.0,0.018691588785046728,0.004672897196261682,0.0,0.0,0.004672897196261682,0.0,0.014018691588785047,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.014018691588785047,0.0,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.009345794392523364,0.009345794392523364,0.0,0.0,0.0,0.004672897196261682,0.0,0.0,0.004672897196261682,0.004672897196261682,0.0,0.0,0.0,0.009345794392523364,0.004672897196261682,0.0,0.0,0.004672897196261682,0.004672897196261682,0.014018691588785047,0.004672897196261682,0.009345794392523364,0.004672897196261682,0.009345794392523364,0.004672897196261682,0.004672897196261682,0.0,0.009345794392523364,0.0
rad,18,28.333333333333332,148.27777777777777,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rad,11,26.272727272727273,127.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
rad,28,22.857142857142858,108.42857142857143,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
